dup ema st
2,1.7,37.9688
2,1.7,56.9531
2,1.7,85.4297
2,1.7,128.145
1,1.6,128.145
1,1.5,126.145
1,1.4,124.145
1,1.3,122.145
1,1.3,120.145
1,1.3,118.145
1,1.3,116.145
1,1.3,114.145
1,1.3,112.145
1,1.3,110.145
1,1.3,108.145
1,1.3,106.145
1,1.3,104.145
1,1.3,102.145
1,1.3,100.145
1,1.3,98.1445
1,1.3,96.1445
1,1.3,94.1445
1,1.3,92.1445
1,1.3,90.1445
1,1.3,88.1445
1,1.3,86.1445
1,1.3,84.1445
1,1.3,82.1445
1,1.3,80.1445
1,1.3,78.1445
1,1.3,76.1445
1,1.3,74.1445
1,1.3,72.1445
1,1.3,70.1445
1,1.3,68.1445
1,1.3,66.1445
1,1.3,64.1445
1,1.3,62.1445
1,1.3,60.1445
1,1.3,58.1445
1,1.3,56.1445
1,1.3,54.1445
1,1.3,52.1445
1,1.3,50.1445
1,1.3,48.1445
1,1.3,46.1445
1,1.3,44.1445
1,1.3,42.1445
1,1.3,40.1445
1,1.3,38.1445
1,1.3,36.1445
1,1.3,34.1445
1,1.3,32.1445
1,1.3,30.1445
1,1.3,28.1445
1,1.3,26.1445
1,1.3,24.1445
1,1.3,22.1445
1,1.3,20.1445
1,1.3,18.1445
1,1.3,16.1445
1,1.3,14.1445
1,1.3,12.1445
1,1.3,10.1445
1,1.3,8.14453
1,1.3,6.14453
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
2,1.6,7.5
1,1.5,5.5
3,1.7,8.25
2,1.7,12.375
2,1.7,18.5625
2,1.7,27.8438
2,1.7,41.7656
2,1.7,62.6484
2,1.7,93.9727
1,1.6,93.9727
1,1.5,91.9727
1,1.4,89.9727
1,1.3,87.9727
1,1.3,85.9727
1,1.3,83.9727
1,1.3,81.9727
1,1.3,79.9727
1,1.3,77.9727
1,1.3,75.9727
1,1.3,73.9727
1,1.3,71.9727
1,1.3,69.9727
1,1.3,67.9727
1,1.3,65.9727
1,1.3,63.9727
1,1.3,61.9727
1,1.3,59.9727
1,1.3,57.9727
1,1.3,55.9727
1,1.3,53.9727
1,1.3,51.9727
1,1.3,49.9727
1,1.3,47.9727
1,1.3,45.9727
1,1.3,43.9727
1,1.3,41.9727
1,1.3,39.9727
1,1.3,37.9727
1,1.3,35.9727
1,1.3,33.9727
1,1.3,31.9727
1,1.3,29.9727
1,1.3,27.9727
1,1.3,25.9727
1,1.3,23.9727
1,1.3,21.9727
1,1.3,19.9727
1,1.3,17.9727
1,1.3,15.9727
1,1.3,13.9727
1,1.3,11.9727
1,1.3,9.97266
1,1.3,7.97266
1,1.3,5.97266
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
3,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
1,1.3,5
1,1.3,5
3,1.5,5
3,1.7,7.5
2,1.7,11.25
2,1.7,16.875
1,1.6,16.875
2,1.7,25.3125
2,1.7,37.9688
1,1.6,37.9688
1,1.5,35.9688
1,1.4,33.9688
1,1.3,31.9688
1,1.3,29.9688
1,1.3,27.9688
1,1.3,25.9688
1,1.3,23.9688
2,1.4,21.9688
1,1.3,19.9688
1,1.3,17.9688
3,1.5,15.9688
2,1.6,23.9531
3,1.8,35.9297
2,1.8,53.8945
2,1.8,80.8418
1,1.7,80.8418
1,1.6,80.8418
1,1.5,78.8418
1,1.4,76.8418
1,1.3,74.8418
1,1.3,72.8418
1,1.3,70.8418
1,1.3,68.8418
1,1.3,66.8418
1,1.3,64.8418
1,1.3,62.8418
1,1.3,60.8418
1,1.3,58.8418
1,1.3,56.8418
1,1.3,54.8418
1,1.3,52.8418
1,1.3,50.8418
1,1.3,48.8418
1,1.3,46.8418
1,1.3,44.8418
1,1.3,42.8418
1,1.3,40.8418
1,1.3,38.8418
1,1.3,36.8418
1,1.3,34.8418
1,1.3,32.8418
1,1.3,30.8418
1,1.3,28.8418
1,1.3,26.8418
1,1.3,24.8418
1,1.3,22.8418
1,1.3,20.8418
1,1.3,18.8418
1,1.3,16.8418
1,1.3,14.8418
1,1.3,12.8418
1,1.3,10.8418
1,1.3,8.8418
1,1.3,6.8418
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
3,1.5,5
3,1.7,7.5
3,1.9,11.25
3,2,16.875
2,2,25.3125
1,1.9,25.3125
1,1.8,25.3125
1,1.7,25.3125
2,1.7,37.9688
2,1.7,56.9531
1,1.6,56.9531
1,1.5,54.9531
1,1.4,52.9531
1,1.3,50.9531
1,1.3,48.9531
1,1.3,46.9531
1,1.3,44.9531
1,1.3,42.9531
1,1.3,40.9531
1,1.3,38.9531
1,1.3,36.9531
1,1.3,34.9531
1,1.3,32.9531
1,1.3,30.9531
1,1.3,28.9531
1,1.3,26.9531
1,1.3,24.9531
1,1.3,22.9531
1,1.3,20.9531
1,1.3,18.9531
1,1.3,16.9531
1,1.3,14.9531
1,1.3,12.9531
1,1.3,10.9531
